date,average
2019-08-23,29.083333333333332
2019-08-24,20.041666666666668
2019-08-25,13.958333333333334
2019-08-26,19.125
2019-08-27,29.916666666666668
2019-08-28,22.416666666666668
2019-08-29,28.791666666666668
2019-08-30,28.083333333333332
2019-08-31,33.916666666666664
2019-09-01,31.5
2019-09-02,22.958333333333332
2019-09-03,25.333333333333332
2019-09-04,28.625
2019-09-05,21.875
2019-09-06,20.541666666666668
2019-09-07,24.083333333333332
2019-09-08,24.833333333333332
2019-09-09,12.875
2019-09-10,7.208333333333333
2019-09-11,6.333333333333333
2019-09-14,18.666666666666668
2019-09-15,14.375
2019-09-16,17.125
2019-09-17,27.583333333333332
2019-09-18,35.166666666666664
2019-09-19,27.416666666666668
2019-09-28,20.428571428571427
2019-09-29,19.125
2019-09-30,22.875
2019-10-01,20.75
2019-10-02,15.291666666666666
2019-10-03,19.5
2019-10-04,18.541666666666668
2019-10-05,11.958333333333334
2019-10-06,17.458333333333332
2019-10-07,15.291666666666666
2019-10-08,36.166666666666664
2019-10-09,34.375
2019-10-10,20.208333333333332
2019-10-11,17.083333333333332
2019-10-12,11.958333333333334
2019-10-13,11.25
2019-10-14,15.541666666666666
2019-10-15,21.0
2019-10-16,14.541666666666666
2019-10-17,10.583333333333334
2019-10-18,10.916666666666666
2019-10-19,25.916666666666668
2019-10-20,13.958333333333334
2019-10-21,17.958333333333332
2019-10-22,17.791666666666668
2019-10-23,22.958333333333332
2019-10-24,22.791666666666668
2019-10-25,26.625
2019-10-26,27.5
2019-10-27,20.75
2019-10-28,18.833333333333332
2019-10-29,13.666666666666666
2019-10-30,14.5
2019-10-31,17.416666666666668
2019-11-01,17.958333333333332
2019-11-02,29.333333333333332
2019-11-03,18.458333333333332
2019-11-04,15.041666666666666
2019-11-05,19.5
2019-11-06,27.666666666666668
2019-11-07,23.75
2019-11-08,34.0
2019-11-09,26.583333333333332
2019-11-10,16.75
2019-11-11,14.375
2019-11-12,18.125
2019-11-13,22.458333333333332
2019-11-14,33.166666666666664
2019-11-15,18.041666666666668
2019-11-16,17.0
2019-11-17,18.166666666666668
2019-11-18,23.041666666666668
2019-11-19,26.083333333333332
2019-11-20,17.5
2019-11-21,24.083333333333332
2019-11-22,23.583333333333332
2019-11-23,21.125
2019-11-24,17.833333333333332
2019-11-25,13.75
2019-11-26,15.166666666666666
2019-11-27,20.458333333333332
2019-11-28,27.458333333333332
2019-11-29,23.916666666666668
2019-11-30,35.166666666666664
2019-12-01,25.833333333333332
2019-12-02,21.208333333333332
2019-12-03,21.333333333333332
2019-12-04,23.75
2019-12-05,18.75
2019-12-06,27.5
2019-12-07,22.416666666666668
2019-12-08,21.583333333333332
2019-12-09,27.583333333333332
2019-12-10,35.333333333333336
2019-12-11,36.708333333333336
2019-12-12,37.625
2019-12-13,29.875
2019-12-14,20.291666666666668
2019-12-15,19.416666666666668
2019-12-16,17.625
2019-12-17,25.625
2019-12-18,16.916666666666668
2019-12-19,17.791666666666668
2019-12-20,19.166666666666668
2019-12-21,19.208333333333332
2019-12-22,20.375
2019-12-23,27.458333333333332
2019-12-24,18.958333333333332
2019-12-25,16.708333333333332
2019-12-26,11.875
2019-12-27,16.125
2019-12-28,18.791666666666668
2019-12-29,19.458333333333332
2019-12-30,17.583333333333332
2019-12-31,8.692307692307692
2020-01-01,12.791666666666666
2020-01-02,8.75
2020-01-03,12.458333333333334
2020-01-04,13.791666666666666
2020-01-05,14.625
2020-01-06,16.833333333333332
2020-01-07,25.125
2020-01-08,23.708333333333332
2020-01-09,20.625
2020-01-10,22.833333333333332
2020-01-11,33.0
2020-01-12,26.916666666666668
2020-01-13,15.666666666666666
2020-01-14,20.916666666666668
2020-01-15,20.666666666666668
2020-01-16,22.916666666666668
2020-01-17,22.041666666666668
2020-01-18,17.416666666666668
2020-01-19,16.583333333333332
2020-01-20,17.375
2020-01-21,22.125
2020-01-22,22.166666666666668
2020-01-23,17.125
2020-01-24,19.25
2020-01-25,25.75
2020-01-26,25.208333333333332
2020-01-27,34.541666666666664
2020-01-28,23.916666666666668
2020-01-29,33.083333333333336
2020-01-30,18.833333333333332
2020-01-31,18.375
2020-02-01,18.958333333333332
2020-02-02,19.041666666666668
2020-02-03,17.958333333333332
2020-02-04,19.083333333333332
2020-02-05,21.25
2020-02-06,18.375
2020-02-07,19.375
2020-02-08,16.5
2020-02-09,12.916666666666666
2020-02-10,15.0
2020-02-11,15.541666666666666
2020-02-12,12.75
2020-02-13,13.833333333333334
2020-02-14,17.166666666666668
2020-02-15,24.791666666666668
2020-02-16,17.125
2020-02-17,11.041666666666666
2020-02-18,12.875
2020-02-19,19.958333333333332
2020-02-20,23.625
2020-02-21,21.291666666666668
2020-02-22,27.166666666666668
2020-02-23,23.041666666666668
2020-02-24,18.125
2020-02-25,12.5
2020-02-26,11.791666666666666
2020-02-27,20.083333333333332
2020-02-28,26.958333333333332
2020-02-29,24.458333333333332
2020-03-01,24.666666666666668
2020-03-02,24.125
2020-03-03,22.583333333333332
2020-03-04,22.333333333333332
2020-03-05,19.083333333333332
2020-03-06,18.083333333333332
2020-03-07,21.291666666666668
2020-03-08,24.25
2020-03-09,32.833333333333336
2020-03-10,25.458333333333332
2020-03-11,15.875
2020-03-12,14.916666666666666
2020-03-13,19.208333333333332
2020-03-14,20.125
2020-03-15,18.0
2020-03-16,18.5
2020-03-17,13.916666666666666
2020-03-18,11.5
2020-03-19,13.958333333333334
2020-03-20,17.25
2020-03-21,11.291666666666666
2020-03-22,11.541666666666666
2020-03-23,9.083333333333334
2020-03-24,10.5
2020-03-25,15.458333333333334
2020-03-26,13.708333333333334
2020-03-27,14.208333333333334
2020-03-28,13.666666666666666
2020-03-29,15.458333333333334
2020-03-30,18.291666666666668
2020-03-31,12.25
2020-04-01,9.583333333333334
2020-04-02,8.166666666666666
2020-04-03,9.208333333333334
2020-04-04,13.041666666666666
2020-04-05,11.75
2020-04-06,17.125
2020-04-07,14.541666666666666
2020-04-08,18.458333333333332
2020-04-09,18.583333333333332
2020-04-10,17.666666666666668
2020-04-11,9.0
2020-04-12,8.708333333333334
2020-04-13,9.25
2020-04-14,9.041666666666666
2020-04-15,9.625
2020-04-16,16.208333333333332
2020-04-17,15.708333333333334
2020-04-18,10.791666666666666
2020-04-19,9.958333333333334
2020-04-20,19.041666666666668
2020-04-21,24.208333333333332
2020-04-22,17.375
2020-04-23,20.958333333333332
2020-04-24,23.458333333333332
2020-04-25,21.666666666666668
2020-04-26,13.0
2020-04-27,15.208333333333334
2020-04-28,10.708333333333334
2020-04-29,8.5
2020-04-30,11.375
2020-05-01,21.041666666666668
2020-05-02,14.75
2020-05-03,9.5
2020-05-04,10.291666666666666
2020-05-05,9.666666666666666
2020-05-06,9.416666666666666
2020-05-07,21.0
2020-05-08,16.416666666666668
2020-05-09,14.041666666666666
2020-05-10,20.5
2020-05-11,27.333333333333332
2020-05-12,25.458333333333332
2020-05-13,23.75
2020-05-14,20.416666666666668
2020-05-15,22.125
2020-05-16,44.541666666666664
2020-05-17,43.666666666666664
2020-05-18,30.708333333333332
2020-05-19,20.25
2020-05-20,26.333333333333332
2020-05-21,26.541666666666668
2020-05-22,10.25
2020-05-23,15.458333333333334
2020-05-24,24.5
2020-05-25,16.916666666666668
2020-05-26,11.708333333333334
2020-05-27,13.5
2020-05-28,16.125
2020-05-29,20.25
2020-05-30,20.208333333333332
2020-05-31,15.75
2020-06-01,12.916666666666666
2020-06-02,25.291666666666668
2020-06-03,18.291666666666668
2020-06-04,25.375
2020-06-05,24.458333333333332
2020-06-06,14.958333333333334
2020-06-07,8.875
2020-06-08,17.0
2020-06-09,25.958333333333332
2020-06-10,26.208333333333332
2020-06-11,18.375
2020-06-12,17.916666666666668
2020-06-13,21.5
2020-06-14,24.916666666666668
2020-06-15,10.791666666666666
2020-06-16,10.75
2020-06-17,14.458333333333334
2020-06-18,14.666666666666666
2020-06-19,13.833333333333334
2020-06-20,21.25
2020-06-21,11.875
2020-06-22,13.166666666666666
2020-06-23,8.583333333333334
2020-06-24,11.333333333333334
2020-06-25,11.125
2020-06-26,24.208333333333332
2020-06-27,28.208333333333332
2020-06-28,25.666666666666668
2020-06-29,16.791666666666668
2020-06-30,7.333333333333333
2020-07-01,9.5
2020-07-02,14.5
2020-07-03,16.5
2020-07-04,13.583333333333334
2020-07-05,19.541666666666668
2020-07-06,13.041666666666666
2020-07-07,20.166666666666668
2020-07-08,18.416666666666668
2020-07-09,24.666666666666668
2020-07-10,14.833333333333334
2020-07-11,17.041666666666668
2020-07-12,15.041666666666666
2020-07-13,11.625
2020-07-14,18.666666666666668
2020-07-15,21.541666666666668
2020-07-16,16.041666666666668
2020-07-17,12.666666666666666
2020-07-18,15.458333333333334
2020-07-19,29.75
2020-07-20,47.708333333333336
2020-07-21,33.875
2020-07-22,30.791666666666668
2020-07-23,19.666666666666668
2020-07-24,13.541666666666666
2020-07-25,17.875
2020-07-26,19.625
2020-07-27,22.666666666666668
2020-07-28,15.416666666666666
2020-07-29,27.833333333333332
2020-07-30,16.791666666666668
2020-07-31,14.333333333333334
2020-08-01,18.083333333333332
2020-08-02,18.583333333333332
2020-08-03,25.083333333333332
2020-08-04,21.416666666666668
2020-08-05,32.625
2020-08-06,38.833333333333336
2020-08-07,11.25
2020-08-08,13.625
2020-08-09,33.0
2020-08-10,24.666666666666668
2020-08-11,25.75
2020-08-12,35.041666666666664
2020-08-13,40.25
2020-08-14,39.416666666666664
2020-08-15,25.875
2020-08-16,58.916666666666664
2020-08-17,42.916666666666664
2020-08-18,46.375
2020-08-19,30.75
2020-08-20,20.875
2020-08-21,34.0
2020-08-22,37.5
2020-08-23,23.5
2020-08-24,16.541666666666668
2020-08-25,17.875
2020-08-26,17.916666666666668
2020-08-27,15.916666666666666
2020-08-28,14.416666666666666
2020-08-29,20.041666666666668
2020-08-30,14.791666666666666
2020-08-31,20.875
2020-09-01,19.041666666666668
2020-09-02,12.458333333333334
2020-09-03,5.875
2020-09-04,15.083333333333334
2020-09-05,21.625
2020-09-06,12.125
2020-09-07,15.791666666666666
2020-09-08,12.125
2020-09-09,17.458333333333332
2020-09-10,20.333333333333332
2020-09-11,18.75
2020-09-12,24.208333333333332
2020-09-13,18.291666666666668
2020-09-14,20.041666666666668
2020-09-15,13.333333333333334
2020-09-16,20.5
2020-09-17,26.541666666666668
2020-09-18,56.583333333333336
2020-09-19,40.75
2020-09-20,31.791666666666668
2020-09-21,27.708333333333332
2020-09-22,21.5
2020-09-23,18.25
2020-09-24,19.75
2020-09-25,19.416666666666668
2020-09-26,15.875
2020-09-27,17.125
2020-09-28,11.875
2020-09-29,18.208333333333332
2020-09-30,12.625
2020-10-01,19.666666666666668
2020-10-02,31.5
2020-10-03,23.666666666666668
2020-10-04,17.0
2020-10-05,11.166666666666666
2020-10-06,11.958333333333334
2020-10-07,16.916666666666668
2020-10-08,25.0
2020-10-09,30.208333333333332
2020-10-10,25.458333333333332
2020-10-11,16.541666666666668
2020-10-12,18.958333333333332
2020-10-13,15.208333333333334
2020-10-14,19.916666666666668
2020-10-15,36.75
2020-10-16,16.791666666666668
2020-10-17,16.916666666666668
2020-10-18,18.041666666666668
2020-10-19,17.791666666666668
2020-10-20,10.458333333333334
2020-10-21,17.0
2020-10-22,14.041666666666666
2020-10-23,12.0
2020-10-24,17.583333333333332
2020-10-25,15.25
2020-10-26,22.333333333333332
2020-10-27,16.166666666666668
2020-10-28,17.416666666666668
2020-10-29,17.0
2020-10-30,21.333333333333332
2020-10-31,18.041666666666668
2020-11-01,15.416666666666666
2020-11-02,17.125
2020-11-03,20.166666666666668
2020-11-04,18.041666666666668
2020-11-05,16.458333333333332
2020-11-06,20.291666666666668
2020-11-07,19.75
2020-11-08,14.083333333333334
2020-11-09,15.166666666666666
2020-11-10,14.0
2020-11-11,20.25
2020-11-12,19.583333333333332
2020-11-13,19.625
2020-11-14,20.791666666666668
2020-11-15,28.041666666666668
2020-11-16,29.5
2020-11-17,21.375
2020-11-18,24.5
2020-11-19,20.25
2020-11-20,14.583333333333334
2020-11-21,15.375
2020-11-22,16.208333333333332
2020-11-23,20.333333333333332
2020-11-24,30.041666666666668
2020-11-25,32.291666666666664
2020-11-26,33.583333333333336
2020-11-27,26.458333333333332
2020-11-28,27.375
2020-11-29,19.75
2020-11-30,24.041666666666668
2020-12-01,20.416666666666668
2020-12-02,23.083333333333332
2020-12-03,21.166666666666668
2020-12-04,33.583333333333336
2020-12-05,28.333333333333332
2020-12-06,17.916666666666668
2020-12-07,19.166666666666668
2020-12-08,14.375
2020-12-09,16.375
2020-12-10,31.708333333333332
2020-12-11,37.666666666666664
2020-12-12,36.583333333333336
2020-12-13,19.0
2020-12-14,16.833333333333332
2020-12-15,21.541666666666668
2020-12-16,22.75
2020-12-17,23.791666666666668
2020-12-18,22.291666666666668
2020-12-19,21.125
2020-12-20,28.875
2020-12-21,25.791666666666668
2020-12-22,24.375
2020-12-23,20.291666666666668
2020-12-24,18.791666666666668
2020-12-25,21.291666666666668
2020-12-26,21.541666666666668
2020-12-27,26.083333333333332
2020-12-28,27.625
2020-12-29,26.625
2020-12-30,35.0
2020-12-31,27.166666666666668
2021-01-01,24.125
2021-01-02,22.791666666666668
2021-01-03,20.166666666666668
2021-01-04,17.666666666666668
2021-01-05,18.833333333333332
2021-01-06,24.666666666666668
2021-01-07,17.894736842105264
2021-01-08,36.708333333333336
2021-01-09,21.208333333333332
2021-01-10,15.583333333333334
2021-01-11,18.714285714285715
2021-01-13,15.5
2021-01-14,16.0
2021-01-15,22.166666666666668
2021-01-16,24.666666666666668
2021-01-17,15.375
2021-01-18,23.708333333333332
2021-01-19,21.75
2021-01-20,17.583333333333332
2021-01-21,17.666666666666668
2021-01-22,19.833333333333332
2021-01-23,20.166666666666668
2021-01-24,16.166666666666668
2021-01-25,14.416666666666666
2021-01-26,20.333333333333332
2021-01-27,31.375
2021-01-28,25.375
2021-01-29,20.25
2021-01-30,22.041666666666668
2021-01-31,16.833333333333332
2021-02-01,13.0
2021-02-02,13.166666666666666
2021-02-03,16.5
2021-02-04,15.375
2021-02-05,24.208333333333332
2021-02-06,27.625
2021-02-07,27.25
2021-02-08,20.083333333333332
2021-02-09,15.0
2021-02-10,13.083333333333334
2021-02-11,15.375
2021-02-12,16.416666666666668
2021-02-13,11.291666666666666
2021-02-14,13.666666666666666
2021-02-15,18.166666666666668
2021-02-16,13.5
2021-02-17,11.833333333333334
2021-02-18,24.875
2021-02-19,46.291666666666664
2021-02-20,42.0
2021-02-21,23.875
2021-02-22,21.0
2021-02-23,17.75
2021-02-24,23.916666666666668
2021-02-25,37.916666666666664
2021-02-26,27.541666666666668
2021-02-27,17.0
2021-02-28,14.791666666666666
2021-03-01,16.541666666666668
2021-03-02,18.208333333333332
2021-03-03,15.875
2021-03-04,14.041666666666666
2021-03-05,15.791666666666666
2021-03-06,22.541666666666668
2021-03-07,19.791666666666668
2021-03-08,34.041666666666664
2021-03-09,59.125
2021-03-10,54.625
2021-03-11,36.25
2021-03-12,60.041666666666664
2021-03-13,33.708333333333336
2021-03-14,25.125
2021-03-15,20.208333333333332
2021-03-16,25.541666666666668
2021-03-17,15.333333333333334
2021-03-18,22.416666666666668
2021-03-19,31.958333333333332
2021-03-20,22.333333333333332
2021-03-21,18.541666666666668
2021-03-22,33.125
2021-03-23,42.166666666666664
2021-03-24,38.75
2021-03-25,16.083333333333332
2021-03-26,14.708333333333334
2021-03-27,17.541666666666668
2021-03-28,15.291666666666666
2021-03-29,22.166666666666668
2021-03-30,30.0
2021-03-31,34.583333333333336
2021-04-01,23.375
2021-04-02,14.625
2021-04-03,14.291666666666666
2021-04-04,12.0
2021-04-05,15.583333333333334
2021-04-06,24.125
2021-04-07,24.083333333333332
2021-04-08,35.888888888888886
2021-04-11,18.0
2021-04-12,21.083333333333332
2021-04-13,24.291666666666668
2021-04-14,24.333333333333332
2021-04-15,23.083333333333332
2021-04-16,38.375
2021-04-17,26.541666666666668
2021-04-18,14.125
2021-04-19,16.791666666666668
2021-04-20,24.375
2021-04-21,26.375
2021-04-22,28.857142857142858
2021-04-23,17.625
2021-04-24,12.458333333333334
2021-04-25,12.25
2021-04-26,21.666666666666668
2021-04-27,25.916666666666668
2021-04-28,24.125
2021-04-29,26.291666666666668
2021-04-30,22.291666666666668
2021-05-01,31.333333333333332
2021-05-02,32.083333333333336
2021-05-03,26.291666666666668
2021-05-04,17.291666666666668
2021-05-05,19.25
2021-05-06,19.541666666666668
2021-05-07,30.125
2021-05-08,19.0
2021-05-09,12.291666666666666
2021-05-10,23.23076923076923
2021-05-11,26.5
2021-05-12,40.708333333333336
2021-05-13,42.041666666666664
2021-05-14,44.333333333333336
2021-05-15,35.375
2021-05-16,25.25
2021-05-17,43.25
2021-05-18,42.541666666666664
2021-05-19,15.75
2021-05-20,11.75
2021-05-21,12.416666666666666
2021-05-22,6.458333333333333
2021-05-23,6.625
2021-05-24,8.041666666666666
2021-05-25,13.208333333333334
2021-05-26,21.416666666666668
2021-05-27,29.458333333333332
2021-05-28,24.958333333333332
2021-05-29,21.708333333333332
2021-05-30,21.75
2021-05-31,25.375
2021-06-01,39.583333333333336
2021-06-02,32.5
2021-06-03,18.875
2021-06-04,25.125
2021-06-05,27.791666666666668
2021-06-06,13.875
2021-06-07,10.041666666666666
2021-06-08,14.208333333333334
2021-06-09,12.958333333333334
2021-06-10,15.125
2021-06-11,18.375
2021-06-12,33.666666666666664
2021-06-13,24.833333333333332
2021-06-14,19.291666666666668
2021-06-15,21.25
2021-06-16,24.291666666666668
2021-06-17,23.083333333333332
2021-06-18,29.125
2021-06-19,32.166666666666664
2021-06-20,34.916666666666664
2021-06-21,15.75
2021-06-22,9.041666666666666
2021-06-23,13.166666666666666
2021-06-24,13.458333333333334
2021-06-25,25.666666666666668
2021-06-26,21.166666666666668
2021-06-27,9.625
2021-06-28,8.916666666666666
2021-06-29,11.916666666666666
2021-06-30,24.375
2021-07-01,14.0
2021-07-02,10.5
2021-07-09,26.47826086956522
2021-07-10,23.833333333333332
2021-07-11,21.727272727272727
2021-07-14,15.117647058823529
2021-07-15,15.583333333333334
2021-07-16,29.833333333333332
2021-07-17,19.208333333333332
2021-07-18,18.708333333333332
2021-07-19,18.916666666666668
2021-07-20,26.333333333333332
2021-07-21,35.583333333333336
2021-07-22,28.0
2021-07-23,31.166666666666668
2021-07-24,49.791666666666664
2021-07-25,29.166666666666668
2021-07-26,18.416666666666668
2021-07-27,16.833333333333332
2021-07-28,15.541666666666666
2021-07-29,20.666666666666668
2021-07-30,31.416666666666668
2021-07-31,22.166666666666668
2021-08-01,39.291666666666664
2021-08-02,25.125
2021-08-03,25.291666666666668
2021-08-04,18.38095238095238
2021-08-06,19.416666666666668
2021-08-07,21.333333333333332
2021-08-08,40.76923076923077
2021-08-09,13.875
2021-08-10,15.357142857142858
2021-08-16,17.458333333333332
2021-08-17,14.583333333333334
2021-08-18,19.041666666666668
2021-08-19,29.0
2021-08-20,19.545454545454547
2021-08-22,43.5
2021-08-23,56.875
2021-08-24,30.125
2021-08-25,20.5
2021-10-14,35.666666666666664
2021-10-15,31.5
2021-12-17,10.5
2021-12-18,18.458333333333332
2021-12-19,19.791666666666668
2021-12-20,22.75
2021-12-21,26.791666666666668
2021-12-22,18.916666666666668
2021-12-23,18.208333333333332
2021-12-24,23.083333333333332
2021-12-25,32.25
2021-12-26,21.666666666666668
2021-12-27,26.125
2021-12-28,23.083333333333332
2021-12-29,31.208333333333332
2021-12-30,32.083333333333336
2021-12-31,40.083333333333336
2022-01-01,22.125
2022-01-02,14.166666666666666
2022-01-03,19.375
2022-01-04,34.5
2022-01-05,77.95833333333333
2022-01-06,25.041666666666668
2022-01-07,22.0
2022-01-08,18.541666666666668
2022-01-09,18.541666666666668
2022-01-10,20.625
2022-01-11,32.041666666666664
2022-01-12,74.25
2022-01-13,40.333333333333336
2022-01-14,38.708333333333336
2022-01-15,55.541666666666664
2022-01-16,35.875
2022-01-17,19.208333333333332
2022-01-18,22.416666666666668
2022-01-19,12.041666666666666
2022-01-20,8.333333333333334
2022-01-21,15.958333333333334
2022-01-22,15.083333333333334
2022-01-23,11.166666666666666
2022-01-24,26.041666666666668
2022-01-25,22.333333333333332
2022-01-26,16.875
2022-01-27,26.0
2022-01-28,22.375
2022-01-29,17.666666666666668
2022-01-30,12.041666666666666
2022-01-31,20.75
2022-02-01,25.541666666666668
2022-02-02,24.375
2022-02-03,28.75
2022-02-04,22.291666666666668
2022-02-05,18.791666666666668
2022-02-06,14.083333333333334
2022-02-07,19.458333333333332
2022-02-08,20.708333333333332
2022-02-09,19.291666666666668
2022-02-10,20.625
2022-02-11,25.727272727272727
2022-02-13,32.285714285714285
2022-02-14,34.0
2022-02-15,42.333333333333336
2022-02-16,36.1
2022-02-18,30.166666666666668
2022-02-19,29.8
2022-03-04,24.6
2022-03-05,21.25
2022-03-06,18.416666666666668
2022-03-07,11.958333333333334
2022-03-08,18.458333333333332
2022-03-09,15.541666666666666
2022-03-10,21.916666666666668
2022-03-11,29.833333333333332
2022-03-12,37.166666666666664
2022-03-13,30.958333333333332
2022-03-14,27.0
2022-03-15,32.083333333333336
2022-03-16,33.0
2022-03-17,20.833333333333332
2022-03-18,27.25
2022-03-19,21.125
2022-03-20,23.958333333333332
2022-03-21,20.083333333333332
2022-03-22,18.666666666666668
2022-03-23,15.875
