date,average
2021-06-16,21.083333333333332
2021-06-17,24.916666666666668
2021-06-18,30.416666666666668
2021-06-19,40.875
2021-06-20,45.291666666666664
2021-06-21,18.125
2021-06-22,10.625
2021-06-23,11.708333333333334
2021-06-24,16.833333333333332
2021-06-25,22.833333333333332
2021-06-26,21.708333333333332
2021-06-27,11.041666666666666
2021-06-28,9.375
2021-06-29,10.083333333333334
2021-06-30,14.5625
2021-07-01,15.714285714285714
2021-07-02,28.291666666666668
2021-07-03,37.958333333333336
2021-07-04,35.666666666666664
2021-07-05,37.958333333333336
2021-07-06,26.75
2021-07-07,26.708333333333332
2021-07-08,38.291666666666664
2021-07-09,31.541666666666668
2021-07-10,26.458333333333332
2021-07-11,20.875
2021-07-12,20.5
2021-07-13,35.875
2021-07-14,19.541666666666668
2021-07-15,17.208333333333332
2021-07-16,29.0
2021-07-17,19.125
2021-07-18,19.083333333333332
2021-07-19,23.708333333333332
2021-07-20,27.333333333333332
2021-07-21,33.666666666666664
2021-07-22,31.208333333333332
2021-07-23,32.666666666666664
2021-07-24,44.416666666666664
2021-07-25,29.666666666666668
2021-07-26,16.541666666666668
2021-07-27,15.791666666666666
2021-07-28,15.291666666666666
2021-07-29,22.291666666666668
2021-07-30,29.583333333333332
2021-07-31,23.833333333333332
2021-08-01,39.5
2021-08-02,32.583333333333336
2021-08-03,23.833333333333332
2021-08-04,21.708333333333332
2021-08-05,14.333333333333334
2021-08-06,16.791666666666668
2021-08-07,27.375
2021-08-08,44.208333333333336
2021-08-09,13.458333333333334
2021-08-10,17.541666666666668
2021-08-11,18.75
2021-08-12,21.916666666666668
2021-08-13,19.833333333333332
2021-08-14,20.083333333333332
2021-08-15,22.75
2021-08-16,13.333333333333334
2021-08-17,18.25
2021-08-18,19.791666666666668
2021-08-19,26.583333333333332
2021-08-20,19.583333333333332
2021-08-21,28.833333333333332
2021-08-22,18.0
2021-08-23,47.916666666666664
2021-08-24,35.375
2021-08-25,19.5
2021-08-26,25.375
2021-08-27,57.416666666666664
2021-08-28,30.375
2021-08-29,21.25
2021-08-30,18.833333333333332
2021-08-31,21.625
2021-09-01,23.958333333333332
2021-09-02,7.166666666666667
2021-09-17,19.142857142857142
2021-09-18,19.416666666666668
2021-09-19,15.5
2021-09-20,19.041666666666668
2021-09-21,20.083333333333332
2021-09-22,18.25
2021-09-23,22.416666666666668
2021-09-24,18.75
2021-09-25,11.166666666666666
2021-09-26,9.625
2021-09-27,23.0
2021-09-28,19.833333333333332
2021-09-29,14.541666666666666
2021-09-30,19.166666666666668
2021-10-01,24.208333333333332
2021-10-02,26.083333333333332
2021-10-03,12.75
2021-10-04,18.833333333333332
2021-10-05,20.208333333333332
2021-10-06,19.958333333333332
2021-10-07,20.833333333333332
2021-10-08,19.625
2021-10-09,16.5
2021-10-10,15.458333333333334
2021-10-11,11.333333333333334
2021-10-12,10.083333333333334
2021-10-13,16.083333333333332
2021-10-14,25.5
2021-10-15,19.666666666666668
2021-10-16,14.333333333333334
2021-10-17,12.916666666666666
2021-10-18,22.0
2021-10-19,17.208333333333332
2021-10-20,15.083333333333334
2021-10-21,19.625
2021-10-22,22.916666666666668
2021-10-23,15.875
2021-10-24,20.0
2021-10-25,27.583333333333332
2021-10-26,43.625
2021-10-27,45.291666666666664
2021-10-28,32.125
2021-10-29,25.416666666666668
2021-10-30,23.833333333333332
2021-10-31,22.25
2021-11-01,20.125
2021-11-02,18.041666666666668
2021-11-03,16.416666666666668
2021-11-04,12.333333333333334
2021-11-05,17.291666666666668
2021-11-06,24.0
2021-11-07,19.75
2021-11-08,20.958333333333332
2021-11-09,26.75
2021-11-10,19.208333333333332
2021-11-11,18.625
2021-11-12,20.75
2021-11-13,20.625
2021-11-14,18.041666666666668
2021-11-15,18.125
2021-11-16,18.541666666666668
2021-11-17,16.791666666666668
2021-11-18,20.875
2021-11-19,31.5
2021-11-20,34.208333333333336
2021-11-21,32.958333333333336
2021-11-22,38.583333333333336
2021-11-23,43.25
2021-11-24,21.0
2021-11-30,25.0
2021-12-01,37.541666666666664
2021-12-02,28.041666666666668
2021-12-03,26.833333333333332
2021-12-04,22.75
2021-12-05,15.5
2021-12-06,13.666666666666666
2021-12-07,15.5
2021-12-08,16.166666666666668
2021-12-09,17.708333333333332
2021-12-10,21.458333333333332
2021-12-11,22.833333333333332
2021-12-12,22.25
2021-12-13,24.5
2021-12-14,22.5
2021-12-15,21.208333333333332
2021-12-16,18.333333333333332
2021-12-17,16.583333333333332
2021-12-18,23.666666666666668
2021-12-19,21.041666666666668
2021-12-20,25.958333333333332
2021-12-21,31.75
2021-12-22,20.541666666666668
2021-12-23,18.291666666666668
2021-12-24,23.833333333333332
2021-12-25,33.708333333333336
2021-12-26,19.583333333333332
2021-12-27,24.375
2021-12-28,22.0
2021-12-29,26.291666666666668
2021-12-30,28.666666666666668
2021-12-31,36.5
2022-01-01,20.958333333333332
2022-01-02,14.791666666666666
2022-01-03,19.791666666666668
2022-01-04,32.458333333333336
2022-01-05,63.958333333333336
2022-01-06,24.458333333333332
2022-01-07,22.833333333333332
2022-01-08,20.25
2022-01-09,19.791666666666668
2022-01-10,30.75
2022-01-11,39.916666666666664
2022-01-12,74.45833333333333
2022-01-13,40.083333333333336
2022-01-14,39.958333333333336
2022-01-15,56.333333333333336
2022-01-16,42.041666666666664
2022-01-17,26.708333333333332
2022-01-18,21.375
2022-01-19,22.071428571428573
2022-01-20,12.571428571428571
2022-01-21,21.27777777777778
2022-01-28,20.833333333333332
2022-01-29,17.583333333333332
2022-01-30,13.166666666666666
2022-01-31,24.375
2022-02-01,34.666666666666664
2022-02-02,28.083333333333332
2022-02-03,27.083333333333332
2022-02-04,23.375
2022-02-05,20.25
2022-02-06,14.208333333333334
2022-02-07,18.625
2022-02-08,21.041666666666668
2022-02-09,19.75
2022-02-10,30.75
2022-02-11,34.625
2022-02-12,24.25
2022-02-13,25.125
2022-02-14,34.541666666666664
2022-02-15,29.5
2022-02-16,28.583333333333332
2022-02-17,49.208333333333336
2022-02-18,39.125
2022-02-19,27.916666666666668
2022-02-20,19.333333333333332
2022-02-21,17.333333333333332
2022-02-22,20.041666666666668
