date,average
2015-05-02,15.166666666666666
2015-05-03,19.5
2015-05-04,63.458333333333336
2015-05-05,136.58333333333334
2015-05-06,76.20833333333333
2015-05-07,32.458333333333336
2015-05-08,26.041666666666668
2015-05-09,27.208333333333332
2015-05-10,22.625
2015-05-11,24.083333333333332
2015-05-12,22.333333333333332
2015-05-13,19.833333333333332
2015-05-14,23.666666666666668
2015-05-15,27.625
2015-05-16,26.458333333333332
2015-05-17,21.708333333333332
2015-05-18,23.541666666666668
2015-05-19,25.0
2015-05-20,24.333333333333332
2015-05-21,24.291666666666668
2015-05-22,30.958333333333332
2015-05-23,27.625
2015-05-24,25.40909090909091
2015-05-27,33.333333333333336
2015-05-28,26.083333333333332
2015-05-29,19.75
2015-05-30,19.916666666666668
2015-05-31,26.5
2015-06-01,19.583333333333332
2015-06-02,21.708333333333332
2015-06-03,23.291666666666668
2015-06-04,47.25
2015-06-05,39.208333333333336
2015-06-06,40.791666666666664
2015-06-07,28.791666666666668
2015-06-08,31.208333333333332
2015-06-09,20.208333333333332
2015-06-10,29.75
2015-06-11,32.916666666666664
2015-06-12,31.666666666666668
2015-06-13,25.833333333333332
2015-06-14,20.0
2015-06-15,29.708333333333332
2015-06-16,48.125
2015-06-17,45.75
2015-06-18,42.75
2015-06-19,35.708333333333336
2015-06-20,25.791666666666668
2015-06-21,42.125
2015-06-22,42.0
2015-06-23,42.083333333333336
2015-06-24,26.791666666666668
2015-06-25,21.0
2015-06-26,26.125
2015-06-27,29.833333333333332
2015-06-28,23.458333333333332
2015-06-29,20.25
2015-06-30,31.958333333333332
2015-07-01,31.166666666666668
2015-07-02,20.458333333333332
2015-07-03,21.833333333333332
2015-07-04,24.333333333333332
2015-07-05,16.875
2015-07-06,17.375
2015-07-07,68.70833333333333
2015-07-08,51.333333333333336
2015-07-09,23.541666666666668
2015-07-10,25.083333333333332
2015-07-11,32.5
2015-07-12,22.833333333333332
2015-07-13,21.583333333333332
2015-07-14,20.76923076923077
2015-07-15,18.0
2015-07-16,19.25
2015-07-17,20.1875
2015-07-18,19.416666666666668
2015-07-19,24.958333333333332
2015-07-20,29.833333333333332
2015-07-21,38.5
2015-07-22,22.791666666666668
2015-07-23,24.208333333333332
2015-07-24,35.375
2015-07-25,26.875
2015-07-26,13.458333333333334
2015-07-27,13.958333333333334
2015-07-28,21.708333333333332
2015-07-29,40.916666666666664
2015-07-30,23.125
2015-07-31,22.583333333333332
2015-08-01,17.416666666666668
2015-08-02,16.958333333333332
2015-08-03,33.458333333333336
2015-08-04,39.791666666666664
2015-08-05,20.458333333333332
2015-08-06,18.125
2015-08-07,18.77777777777778
2015-08-08,22.866666666666667
2015-08-09,44.416666666666664
2015-08-10,17.75
2015-08-11,20.291666666666668
2015-08-12,22.583333333333332
2015-08-13,22.166666666666668
2015-08-14,23.875
2015-08-15,24.041666666666668
2015-08-16,28.458333333333332
2015-08-17,18.375
2015-08-18,36.875
2015-08-19,33.0
2015-08-20,27.5
2015-08-21,22.75
2015-08-22,22.916666666666668
2015-08-23,19.041666666666668
2015-08-24,24.875
2015-08-25,23.875
2015-08-26,26.25
2015-08-27,27.416666666666668
2015-08-28,28.208333333333332
2015-08-29,36.166666666666664
2015-08-30,45.875
2015-08-31,33.458333333333336
2015-09-01,39.875
2015-09-02,30.0
2015-09-03,42.416666666666664
2015-09-04,42.916666666666664
2015-09-05,39.666666666666664
2015-09-06,28.333333333333332
2015-09-07,15.333333333333334
2015-09-08,29.75
2015-09-09,37.791666666666664
2015-09-10,26.291666666666668
2015-09-11,28.0
2015-09-12,26.583333333333332
2015-09-13,24.375
2015-09-14,36.916666666666664
2015-09-15,41.416666666666664
2015-09-16,39.5
2015-09-17,19.708333333333332
2015-09-18,27.708333333333332
2015-09-19,24.375
2015-09-20,20.958333333333332
2015-09-21,18.75
2015-09-22,17.25
2015-09-23,16.083333333333332
2015-09-24,18.791666666666668
2015-09-25,27.166666666666668
2015-09-26,19.0
2015-09-27,19.708333333333332
2015-09-28,19.916666666666668
2015-09-29,21.958333333333332
2015-09-30,22.458333333333332
2015-10-01,18.166666666666668
2015-10-02,23.833333333333332
2015-10-03,22.375
2015-10-04,26.375
2015-10-05,18.0
2015-10-06,20.541666666666668
2015-10-07,21.083333333333332
2015-10-08,21.958333333333332
2015-10-09,27.708333333333332
2015-10-10,30.375
2015-10-11,23.791666666666668
2015-10-12,21.875
2015-10-13,16.944444444444443
2015-10-22,20.333333333333332
2015-10-23,31.458333333333332
2015-10-24,28.416666666666668
2015-10-25,19.625
2015-10-26,25.291666666666668
2015-10-27,28.666666666666668
2015-10-28,20.583333333333332
2015-10-29,19.583333333333332
2015-10-30,23.75
2015-10-31,25.916666666666668
2015-11-01,15.708333333333334
2015-11-02,15.0
2015-11-03,21.375
2015-11-04,23.375
2015-11-05,28.541666666666668
2015-11-06,25.833333333333332
2015-11-07,26.125
2015-11-08,17.375
2015-11-09,23.041666666666668
2015-11-10,35.291666666666664
2015-11-11,26.416666666666668
2015-11-12,17.291666666666668
2015-11-13,20.333333333333332
2015-11-14,33.041666666666664
2015-11-15,20.125
2015-11-16,13.958333333333334
2015-11-17,20.458333333333332
2015-11-18,22.833333333333332
2015-11-19,31.583333333333332
2015-11-20,27.166666666666668
2015-11-21,19.125
2015-11-22,25.125
2015-11-23,16.708333333333332
2015-11-24,15.75
2015-11-25,21.541666666666668
2015-11-26,25.25
2015-11-27,20.541666666666668
2015-11-28,15.125
2015-11-29,21.75
2015-11-30,19.916666666666668
2015-12-01,21.875
2015-12-02,20.5
2015-12-03,25.5
2015-12-04,29.625
2015-12-05,27.958333333333332
2015-12-06,26.583333333333332
2015-12-07,21.291666666666668
2015-12-08,19.083333333333332
2015-12-09,28.541666666666668
2015-12-10,30.25
2015-12-11,35.75
2015-12-12,31.458333333333332
2015-12-13,43.25
2015-12-14,29.5
2015-12-15,26.208333333333332
2015-12-16,21.041666666666668
2015-12-17,23.541666666666668
2015-12-18,31.291666666666668
2015-12-19,31.75
2015-12-20,21.958333333333332
2015-12-21,22.083333333333332
2015-12-22,27.75
2015-12-23,13.791666666666666
2015-12-24,24.75
2015-12-25,23.375
2015-12-26,20.583333333333332
2015-12-27,31.208333333333332
2015-12-28,27.5
2015-12-29,26.625
2015-12-30,19.833333333333332
2015-12-31,16.0
2016-01-01,20.416666666666668
2016-01-02,21.833333333333332
2016-01-03,27.5
2016-01-05,41.19047619047619
2016-01-06,27.0
2016-01-07,25.125
2016-01-08,18.416666666666668
2016-01-09,26.375
2016-01-10,43.583333333333336
2016-01-11,38.75
2016-01-12,27.208333333333332
2016-01-13,33.875
2016-01-14,24.916666666666668
2016-01-15,27.208333333333332
2016-01-16,23.875
2016-01-17,31.875
2016-01-18,25.958333333333332
2016-01-19,17.25
2016-01-20,25.5
2016-01-21,24.25
2016-01-22,22.958333333333332
2016-01-23,32.458333333333336
2016-01-24,24.541666666666668
2016-01-25,22.875
2016-01-26,29.416666666666668
2016-01-27,25.5
2016-01-28,23.666666666666668
2016-01-29,39.416666666666664
2016-01-30,50.125
2016-01-31,26.666666666666668
2016-02-02,15.666666666666666
2016-02-03,20.583333333333332
2016-02-04,27.041666666666668
2016-02-05,26.791666666666668
2016-02-06,25.041666666666668
2016-02-07,24.0
2016-02-11,17.666666666666668
2016-02-12,25.416666666666668
2016-02-13,25.375
2016-02-14,37.875
2016-02-15,37.083333333333336
2016-02-16,29.041666666666668
2016-02-17,18.041666666666668
2016-02-18,29.833333333333332
2016-02-19,28.833333333333332
2016-02-20,23.0
2016-02-21,21.708333333333332
2016-02-22,23.416666666666668
2016-02-23,30.333333333333332
2016-02-24,30.791666666666668
2016-02-25,29.25
2016-02-26,21.166666666666668
2016-02-27,22.166666666666668
2016-02-28,22.75
2016-02-29,31.583333333333332
2016-03-01,21.875
2016-03-02,15.041666666666666
2016-03-03,20.458333333333332
2016-03-04,20.916666666666668
2016-03-05,23.791666666666668
2016-03-06,25.583333333333332
2016-03-07,32.375
2016-03-08,20.75
2016-03-09,32.75
2016-03-10,37.125
2016-03-11,37.625
2016-03-12,31.541666666666668
2016-03-13,23.833333333333332
2016-03-14,28.5
2016-03-15,28.208333333333332
2016-03-16,27.583333333333332
2016-03-17,29.166666666666668
2016-03-18,31.583333333333332
2016-03-19,27.5
2016-03-20,17.541666666666668
2016-03-21,21.833333333333332
2016-03-22,32.375
2016-03-23,22.333333333333332
2016-03-24,17.833333333333332
2016-03-26,29.833333333333332
2016-03-27,31.0
2016-03-28,29.125
2016-03-29,57.5625
2016-03-30,34.958333333333336
2016-03-31,23.291666666666668
2016-04-01,26.083333333333332
2016-04-02,17.25
2016-04-03,19.0
2016-04-04,14.791666666666666
2016-04-05,18.25
2016-04-06,22.083333333333332
2016-04-07,21.833333333333332
2016-04-08,19.875
2016-04-09,21.083333333333332
2016-04-10,21.333333333333332
2016-04-11,24.208333333333332
2016-04-12,22.875
2016-04-13,17.5
2016-04-14,25.666666666666668
2016-04-15,24.291666666666668
2016-04-16,25.541666666666668
2016-04-17,23.666666666666668
2016-04-18,19.916666666666668
2016-04-19,19.0
2016-04-20,19.375
2016-04-21,31.791666666666668
2016-04-22,31.5
2016-04-23,22.291666666666668
2016-04-24,24.875
2016-04-25,19.791666666666668
2016-04-26,21.333333333333332
2016-04-27,21.666666666666668
2016-04-28,19.52173913043478
2016-04-30,29.6
2016-05-01,16.833333333333332
2016-05-02,24.833333333333332
2016-05-03,37.375
2016-05-04,24.791666666666668
2016-05-05,40.416666666666664
2016-05-06,30.125
2016-05-07,20.791666666666668
2016-05-08,19.25
2016-05-09,21.916666666666668
2016-05-10,26.583333333333332
2016-05-11,21.041666666666668
2016-05-12,23.666666666666668
2016-05-13,23.916666666666668
2016-05-14,16.75
2016-05-15,16.666666666666668
2016-05-16,16.166666666666668
2016-05-17,23.958333333333332
2016-05-18,30.5
2016-05-19,22.958333333333332
2016-05-20,23.458333333333332
2016-05-21,33.125
2016-05-22,77.33333333333333
2016-05-23,27.416666666666668
2016-05-24,21.125
2016-05-25,15.083333333333334
2016-05-26,24.583333333333332
2016-05-27,29.125
2016-05-28,19.833333333333332
2016-05-29,13.0
2016-05-30,12.625
2016-05-31,11.25
2016-06-01,12.541666666666666
2016-06-02,17.708333333333332
2016-06-03,29.166666666666668
2016-06-04,27.583333333333332
2016-06-05,17.166666666666668
2016-06-06,22.416666666666668
2016-06-07,18.291666666666668
2016-06-08,18.333333333333332
2016-06-09,34.708333333333336
2016-06-10,30.708333333333332
2016-06-11,20.375
2016-06-12,26.166666666666668
2016-06-13,20.583333333333332
2016-06-14,19.458333333333332
2016-06-15,39.166666666666664
2016-06-16,63.291666666666664
2016-06-17,48.5
2016-06-18,49.0
2016-06-19,41.791666666666664
2016-06-20,27.75
2016-06-21,22.5
2016-06-22,25.444444444444443
2016-06-23,11.083333333333334
2016-06-24,12.875
2016-06-25,19.833333333333332
2016-06-26,12.916666666666666
2016-06-27,8.5
2016-06-28,6.416666666666667
2016-06-29,7.0
2016-06-30,19.125
2016-07-01,28.708333333333332
2016-07-02,24.75
2016-07-03,9.958333333333334
2016-07-04,9.041666666666666
2016-07-05,12.916666666666666
2016-07-06,15.0
2016-07-07,16.916666666666668
2016-07-08,17.458333333333332
2016-07-09,9.0
2016-07-10,7.333333333333333
2016-07-11,8.291666666666666
2016-07-12,12.041666666666666
2016-07-13,16.470588235294116
2016-07-21,15.833333333333334
2016-07-22,17.5
2016-07-23,20.333333333333332
2016-07-24,35.291666666666664
2016-07-25,16.708333333333332
2016-07-26,13.708333333333334
2016-07-27,16.25
2016-07-28,27.25
2016-07-29,17.5
2016-07-30,16.666666666666668
2016-07-31,25.458333333333332
2016-08-01,22.333333333333332
2016-08-02,30.916666666666668
2016-08-03,17.958333333333332
2016-08-04,20.166666666666668
2016-08-05,45.291666666666664
2016-08-06,52.041666666666664
2016-08-07,27.791666666666668
2016-08-08,19.25
2016-08-09,35.791666666666664
2016-08-10,27.916666666666668
2016-08-11,16.458333333333332
2016-08-12,22.083333333333332
2016-08-13,35.916666666666664
2016-08-14,43.166666666666664
2016-08-15,24.954545454545453
2016-08-17,33.42857142857143
2016-08-18,34.541666666666664
2016-08-19,53.541666666666664
2016-08-20,49.333333333333336
2016-08-21,25.583333333333332
2016-08-22,25.041666666666668
2016-08-23,36.0
2016-08-24,31.208333333333332
2016-08-25,31.666666666666668
2016-08-26,40.625
2016-08-27,37.208333333333336
2016-08-28,14.375
2016-08-29,22.583333333333332
2016-08-30,30.083333333333332
2016-08-31,26.166666666666668
2016-09-01,35.25
2016-09-02,31.0
2016-09-03,23.875
2016-09-04,21.083333333333332
2016-09-05,15.166666666666666
2016-09-06,11.291666666666666
2016-09-07,10.583333333333334
2016-09-08,18.75
2016-09-09,21.625
2016-09-10,27.958333333333332
2016-09-11,27.625
2016-09-12,22.166666666666668
2016-09-13,20.375
2016-09-14,20.416666666666668
2016-09-15,36.25
2016-09-16,29.708333333333332
2016-09-17,22.541666666666668
2016-09-18,24.833333333333332
2016-09-19,18.125
2016-09-20,21.458333333333332
2016-09-21,16.375
2016-09-22,20.5
2016-09-23,43.083333333333336
2016-09-24,39.958333333333336
2016-09-25,40.375
2016-09-26,17.75
2016-09-27,19.833333333333332
2016-09-28,27.833333333333332
2016-09-29,30.833333333333332
2016-09-30,22.75
2016-10-01,18.333333333333332
2016-10-02,14.041666666666666
2016-10-03,15.708333333333334
2016-10-04,15.541666666666666
2016-10-05,15.4
2016-10-06,27.875
2016-10-07,27.625
2016-10-08,20.833333333333332
2016-10-09,14.958333333333334
2016-10-10,13.083333333333334
2016-10-11,26.208333333333332
2016-10-12,28.791666666666668
2016-10-13,27.375
2016-10-14,23.375
2016-10-15,24.833333333333332
2016-10-16,18.041666666666668
2016-10-17,17.75
2016-10-18,22.708333333333332
2016-10-19,17.0
2016-10-20,21.041666666666668
2016-10-21,26.625
2016-10-22,16.5
2016-10-23,12.25
2016-10-24,17.791666666666668
2016-10-25,18.0
2016-10-26,17.958333333333332
2016-10-27,29.75
2016-10-28,44.875
2016-10-29,35.416666666666664
2016-10-30,24.208333333333332
2016-10-31,24.416666666666668
2016-11-01,27.416666666666668
2016-11-02,18.583333333333332
2016-11-03,22.541666666666668
2016-11-04,44.833333333333336
2016-11-05,101.875
2016-11-06,29.875
2016-11-07,46.0
2016-11-08,46.791666666666664
2016-11-09,31.125
2016-11-10,37.833333333333336
2016-11-11,35.0
2016-11-12,21.708333333333332
2016-11-13,21.416666666666668
2016-11-14,17.541666666666668
2016-11-15,18.133333333333333
2016-11-17,33.375
2016-11-18,36.75
2016-11-19,18.458333333333332
2016-11-20,17.291666666666668
2016-11-21,33.166666666666664
2016-11-22,33.041666666666664
2016-11-23,40.208333333333336
2016-11-24,35.0
2016-11-25,28.875
2016-11-26,28.708333333333332
2016-11-27,26.125
2016-11-28,17.458333333333332
2016-11-29,28.125
2016-11-30,20.458333333333332
2016-12-01,19.833333333333332
2016-12-02,27.458333333333332
2016-12-03,35.791666666666664
2016-12-04,33.666666666666664
2016-12-05,20.681818181818183
2016-12-06,45.0
2016-12-07,57.75
2016-12-08,56.666666666666664
2016-12-09,25.208333333333332
2016-12-10,24.958333333333332
2016-12-11,52.083333333333336
2016-12-12,21.125
2016-12-13,57.833333333333336
2016-12-14,43.208333333333336
2016-12-15,36.041666666666664
2016-12-16,28.583333333333332
2016-12-17,30.708333333333332
2016-12-18,29.5
2016-12-19,27.916666666666668
2016-12-20,36.041666666666664
2016-12-21,24.833333333333332
2016-12-22,33.375
2016-12-23,38.5
2016-12-24,34.875
2016-12-25,24.75
2016-12-26,19.25
2016-12-27,24.375
2016-12-28,22.416666666666668
2016-12-29,21.0
2016-12-31,18.857142857142858
2017-01-01,20.666666666666668
2017-01-02,44.708333333333336
2017-01-03,44.578947368421055
2017-01-04,54.1
2017-01-05,76.875
2017-01-06,66.83333333333333
2017-01-07,34.375
2017-01-08,33.916666666666664
2017-01-09,43.333333333333336
2017-01-10,28.375
2017-01-11,23.416666666666668
2017-01-12,26.041666666666668
2017-01-13,26.083333333333332
2017-01-14,34.541666666666664
2017-01-15,22.583333333333332
2017-01-16,21.166666666666668
2017-01-17,30.208333333333332
2017-01-18,35.666666666666664
2017-01-19,24.458333333333332
2017-01-20,28.625
2017-01-21,33.75
2017-01-22,21.666666666666668
2017-01-23,21.208333333333332
2017-01-24,26.375
2017-01-25,29.75
2017-01-26,37.916666666666664
2017-01-27,34.125
2017-01-28,25.583333333333332
2017-01-29,17.375
2017-01-30,17.166666666666668
2017-01-31,22.0
2017-02-01,27.041666666666668
2017-02-02,28.666666666666668
2017-02-03,27.958333333333332
2017-02-04,22.5
2017-02-05,13.791666666666666
2017-02-06,9.0
2017-02-07,34.095238095238095
2017-02-08,24.166666666666668
2017-02-09,26.083333333333332
2017-02-10,75.71428571428571
2017-02-11,33.416666666666664
2017-02-12,20.541666666666668
2017-02-13,19.333333333333332
2017-02-14,24.833333333333332
2017-02-15,30.375
2017-02-16,27.25
2017-02-17,26.5
2017-02-21,24.0
2017-02-23,25.875
2017-02-24,34.333333333333336
2017-02-25,25.142857142857142
2017-02-26,31.041666666666668
2017-02-27,18.0
2017-02-28,25.541666666666668
2017-03-01,31.208333333333332
2017-03-02,55.541666666666664
2017-03-03,34.041666666666664
2017-03-04,34.375
2017-03-05,28.818181818181817
2017-03-07,39.23076923076923
2017-03-10,30.8
2017-03-11,36.6
2017-03-12,21.142857142857142
2017-03-13,26.041666666666668
2017-03-14,31.055555555555557
2017-03-16,24.88235294117647
2017-03-17,33.958333333333336
2017-03-18,27.041666666666668
2017-03-19,19.541666666666668
2017-03-20,18.5
2017-03-21,19.833333333333332
2017-03-22,18.958333333333332
2017-03-23,19.791666666666668
2017-03-24,25.25
2017-03-25,31.0
2017-03-26,23.5625
2017-03-28,21.066666666666666
2017-03-29,25.0
2017-03-30,23.875
2017-03-31,26.041666666666668
2017-04-01,20.666666666666668
2017-04-02,19.533333333333335
2017-04-04,29.363636363636363
2017-04-05,39.125
2017-04-06,32.666666666666664
2017-04-07,20.375
2017-04-08,30.25
2017-04-09,21.875
2017-04-10,10.541666666666666
2017-04-11,12.428571428571429
2017-04-13,31.40909090909091
2017-04-14,20.041666666666668
2017-04-15,15.958333333333334
2017-04-16,18.0
2017-04-17,28.142857142857142
2017-04-18,20.375
2017-04-19,18.5
2017-04-20,29.625
2017-04-21,39.041666666666664
2017-04-22,30.125
2017-04-23,17.833333333333332
2017-04-24,15.625
2017-04-25,34.833333333333336
2017-04-26,18.666666666666668
2017-04-27,23.916666666666668
2017-04-28,27.25
2017-04-29,26.0
2017-04-30,19.375
2017-05-01,14.666666666666666
2017-05-02,17.291666666666668
2017-05-03,49.0
2017-05-04,45.541666666666664
2017-05-05,33.75
2017-05-06,27.333333333333332
2017-05-07,18.666666666666668
2017-05-08,20.708333333333332
2017-05-09,28.833333333333332
2017-05-10,41.958333333333336
2017-05-11,30.958333333333332
2017-05-12,20.083333333333332
2017-05-13,22.916666666666668
2017-05-14,20.708333333333332
2017-05-15,21.041666666666668
2017-05-16,29.75
2017-05-18,19.294117647058822
2017-05-19,15.625
2017-05-20,7.916666666666667
2017-05-21,7.541666666666667
2017-05-22,18.125
2017-05-23,20.458333333333332
2017-05-24,22.583333333333332
2017-05-25,23.166666666666668
2017-05-26,18.541666666666668
2017-05-27,29.291666666666668
2017-05-28,18.916666666666668
2017-05-29,19.416666666666668
2017-05-30,32.875
2017-05-31,30.375
2017-06-01,50.166666666666664
2017-06-02,51.375
2017-06-03,17.75
2017-06-04,19.75
2017-06-05,31.125
2017-06-06,38.5
2017-06-07,15.666666666666666
2017-06-08,20.5
2017-06-09,22.583333333333332
2017-06-10,23.875
2017-06-11,29.166666666666668
2017-06-12,20.083333333333332
2017-06-13,18.916666666666668
2017-06-14,31.916666666666668
2017-06-15,20.75
2017-06-16,21.291666666666668
2017-06-17,22.125
2017-06-18,25.166666666666668
2017-06-19,17.333333333333332
2017-06-20,26.583333333333332
2017-06-21,15.125
2017-06-22,17.75
2017-06-23,20.416666666666668
2017-06-24,27.291666666666668
2017-06-25,22.541666666666668
2017-06-26,18.0
2017-06-27,20.75
2017-06-28,19.25
2017-06-29,27.666666666666668
2017-06-30,30.166666666666668
2017-07-01,31.958333333333332
2017-07-02,14.416666666666666
2017-07-03,14.875
2017-07-04,18.041666666666668
2017-07-05,17.958333333333332
2017-07-06,22.958333333333332
2017-07-07,20.125
2017-07-08,12.5
2017-07-09,12.416666666666666
2017-07-10,16.958333333333332
2017-07-11,25.666666666666668
2017-07-12,21.208333333333332
2017-07-13,22.0
2017-07-14,30.8
2017-07-15,19.066666666666666
2017-07-19,24.19047619047619
2017-07-20,28.791666666666668
2017-07-21,43.708333333333336
2017-07-22,23.083333333333332
2017-07-23,28.708333333333332
2017-07-24,30.708333333333332
2017-07-25,21.625
2017-07-26,21.791666666666668
2017-07-27,37.625
2017-07-28,37.625
2017-07-29,40.916666666666664
2017-07-30,33.875
2017-07-31,16.916666666666668
2017-08-01,18.958333333333332
2017-08-02,22.625
2017-08-03,17.681818181818183
2017-08-05,15.05
2017-08-06,12.333333333333334
2017-08-07,22.25
2017-08-08,23.833333333333332
2017-08-09,24.0
2017-08-10,20.291666666666668
2017-08-11,16.458333333333332
2017-08-12,17.5
2017-08-13,15.458333333333334
2017-08-14,14.583333333333334
2017-08-15,19.75
2017-08-16,30.458333333333332
2017-08-17,27.291666666666668
2017-08-18,29.5
2017-08-19,27.041666666666668
2017-08-20,20.0
2017-08-21,20.416666666666668
2017-08-22,14.875
2017-08-23,18.583333333333332
2017-08-24,28.083333333333332
2017-08-25,48.541666666666664
2017-08-26,27.125
2017-08-27,20.041666666666668
2017-08-28,13.625
2017-08-29,23.416666666666668
2017-08-30,18.125
2017-08-31,22.041666666666668
2017-09-01,20.958333333333332
2017-09-02,32.291666666666664
2017-09-03,31.291666666666668
2017-09-04,18.5
2017-09-05,27.75
2017-09-06,20.291666666666668
2017-09-07,30.166666666666668
2017-09-08,24.375
2017-09-09,13.0
2017-09-10,17.916666666666668
2017-09-11,9.125
2017-09-12,18.083333333333332
2017-09-13,18.166666666666668
2017-09-14,20.541666666666668
2017-09-15,29.375
2017-09-16,18.625
2017-09-17,17.416666666666668
2017-09-18,17.791666666666668
2017-09-19,18.375
2017-09-20,23.041666666666668
2017-09-21,31.833333333333332
2017-09-22,22.5
2017-09-23,31.208333333333332
2017-09-24,18.958333333333332
2017-09-25,15.375
2017-09-26,26.125
2017-09-27,27.416666666666668
2017-09-28,27.833333333333332
2017-09-29,18.375
2017-09-30,16.833333333333332
2017-10-01,14.333333333333334
2017-10-02,12.041666666666666
2017-10-03,21.041666666666668
2017-10-04,25.708333333333332
2017-10-05,35.583333333333336
2017-10-06,39.125
2017-10-07,27.916666666666668
2017-10-08,22.083333333333332
2017-10-09,31.375
2017-10-10,27.791666666666668
2017-10-11,19.541666666666668
2017-10-12,21.541666666666668
2017-10-13,24.0
2017-10-14,29.916666666666668
2017-10-15,20.625
2017-10-16,14.458333333333334
2017-10-17,21.625
2017-10-18,19.791666666666668
2017-10-19,19.708333333333332
2017-10-20,22.583333333333332
2017-10-21,21.625
2017-10-22,17.791666666666668
2017-10-23,15.708333333333334
2017-10-24,15.791666666666666
2017-10-25,19.041666666666668
2017-10-26,26.75
2017-10-27,26.916666666666668
2017-10-28,33.708333333333336
2017-10-29,22.083333333333332
2017-10-30,16.125
2017-10-31,25.458333333333332
2017-11-01,23.333333333333332
2017-11-02,19.458333333333332
2017-11-03,22.083333333333332
2017-11-04,24.583333333333332
2017-11-05,15.791666666666666
2017-11-06,17.916666666666668
2017-11-07,25.416666666666668
2017-11-08,22.416666666666668
2017-11-09,22.333333333333332
2017-11-14,39.875
2017-11-15,39.875
2017-11-16,20.11111111111111
2017-11-17,24.208333333333332
2017-11-18,32.041666666666664
2017-11-19,29.583333333333332
2017-11-20,32.5
2017-11-22,20.55
2017-11-23,34.875
2017-11-24,59.666666666666664
2017-11-25,34.708333333333336
2017-11-26,22.416666666666668
2017-11-27,31.375
2017-11-28,43.72222222222222
2017-11-30,25.625
2017-12-01,25.25
2017-12-05,23.238095238095237
2017-12-06,21.25
2017-12-07,25.958333333333332
2017-12-08,26.708333333333332
2017-12-09,30.375
2017-12-10,39.125
2017-12-11,45.09090909090909
2017-12-12,24.473684210526315
2017-12-13,29.333333333333332
2017-12-14,33.458333333333336
2017-12-15,33.708333333333336
2017-12-16,26.166666666666668
2017-12-17,19.541666666666668
2017-12-18,20.208333333333332
2017-12-19,22.615384615384617
2017-12-21,24.7
2017-12-22,23.041666666666668
2017-12-23,20.291666666666668
2017-12-24,20.666666666666668
2017-12-25,14.2
2017-12-26,30.857142857142858
2017-12-27,33.833333333333336
2017-12-28,31.041666666666668
2017-12-29,27.916666666666668
2017-12-30,25.375
2017-12-31,30.291666666666668
2018-01-01,26.75
2018-01-02,20.916666666666668
2018-01-03,32.916666666666664
2018-01-04,41.791666666666664
2018-01-05,40.125
2018-01-06,32.0
2018-01-07,21.285714285714285
2018-01-08,19.208333333333332
2018-01-09,21.0
2018-01-10,25.958333333333332
2018-01-11,26.625
2018-01-12,25.416666666666668
2018-01-13,18.833333333333332
2018-01-14,26.625
2018-01-25,23.666666666666668
2018-01-26,23.958333333333332
2018-01-27,19.875
2018-01-28,22.166666666666668
2018-01-29,17.166666666666668
2018-01-30,22.875
2018-01-31,26.666666666666668
2018-02-01,28.291666666666668
2018-02-02,33.208333333333336
2018-02-03,21.083333333333332
2018-02-04,19.416666666666668
2018-02-05,21.166666666666668
2018-02-06,24.375
2018-02-07,24.875
2018-02-08,25.875
2018-02-09,31.5
2018-02-10,28.5
2018-02-11,24.041666666666668
2018-02-12,21.833333333333332
2018-02-13,15.375
2018-02-14,15.291666666666666
2018-02-15,18.75
2018-02-16,19.291666666666668
2018-02-17,19.833333333333332
2018-02-18,17.75
2018-02-19,18.4
2018-02-24,24.38888888888889
2018-02-25,14.333333333333334
2018-02-26,12.0
2018-02-27,15.75
2018-02-28,18.0
2018-03-01,18.25
2018-03-02,22.416666666666668
2018-03-03,20.833333333333332
2018-03-04,15.041666666666666
2018-03-05,25.458333333333332
2018-03-06,40.958333333333336
2018-03-07,33.583333333333336
2018-03-08,25.375
2018-03-09,24.125
2018-03-10,24.583333333333332
2018-03-11,29.625
2018-03-12,27.75
2018-03-13,27.625
2018-03-14,45.375
2018-03-15,37.916666666666664
2018-03-16,30.625
2018-03-17,22.0
2018-03-18,13.583333333333334
2018-03-19,15.791666666666666
2018-03-20,30.583333333333332
2018-03-21,38.041666666666664
2018-03-22,27.375
2018-03-23,26.375
2018-03-24,29.291666666666668
2018-03-25,21.625
2018-03-26,22.125
2018-03-27,20.625
2018-03-28,20.416666666666668
2018-03-29,20.166666666666668
2018-03-30,20.333333333333332
2018-03-31,20.208333333333332
2018-04-01,17.5
2018-04-02,22.666666666666668
2018-04-03,26.875
2018-04-04,22.375
2018-04-05,21.75
2018-04-06,34.375
2018-04-07,22.583333333333332
2018-04-08,19.75
2018-04-09,18.75
2018-04-10,26.708333333333332
2018-04-11,41.25
2018-04-12,46.583333333333336
2018-04-13,34.666666666666664
2018-04-14,24.208333333333332
2018-04-15,16.333333333333332
2018-04-16,14.75
2018-04-17,18.25
2018-04-18,28.375
2018-04-19,33.0
2018-04-20,27.958333333333332
2018-04-21,17.869565217391305
2018-04-22,29.0
2018-04-23,28.458333333333332
2018-04-24,26.958333333333332
2018-04-25,23.875
2018-04-26,24.208333333333332
2018-04-27,27.5
2018-04-28,31.6875
2018-05-04,17.57894736842105
2018-05-05,15.333333333333334
2018-05-06,18.208333333333332
2018-05-07,18.958333333333332
2018-05-08,24.208333333333332
2018-05-09,17.2
